Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
XGB_Reg_Short_QNT,5,0.05887186154595524,0.20867431247040263,0.28212318444468504,0.3599086346770391,-0.3509691855304667,682,-0.018887920542233892,-0.030640692232189796
XGB_Reg_LS_QNT,5,0.03451048472489648,0.19741774225726252,0.17480943875816674,0.24548128467033617,-0.36815108663255036,938,-0.018957773848091237,-0.027813040415375398
XGB_Reg_Long_TPSL,5,0.6398857549949979,0.19262552615745562,3.3219156762844797,7.17023995223588,-0.10027019010264498,48,-0.01606531258785602,-0.017678986204190537
XGB_Reg_Short_TPSL,5,0.43193132890062885,0.1536579705560474,2.810992019077071,5.617974221204091,-0.09647836779280893,87,-0.012823403355923604,-0.01550525114086049
XGB_Reg_LS_TPSL,5,0.1474390270954115,0.1329364639875995,1.1090939436238114,1.7659929272652783,-0.2427790936672588,484,-0.01279814153771435,-0.01765591348284727
TFT_Reg_Long,5,0.13002269236081543,0.31086908929994567,0.4182554549042395,0.5335919566909338,-0.5316645461702542,793,-0.028279589216229865,-0.0453976225716433
TFT_Reg_Short,5,0.10358561872066184,0.20525682957115143,0.5046634449975966,0.6444717558428333,-0.3293454061944334,593,-0.017989314873708435,-0.030568227927025036
TFT_Reg_LS,5,-0.010765716928683462,0.23760627394427036,-0.04530906002595082,-0.06210270257724606,-0.4050129999580278,833,-0.023777283787383245,-0.03455741895844219
TFT_Reg_Long_QNT,5,0.13372376909234412,0.2913314593854972,0.45900902489009066,0.5890954573666248,-0.4863544473532766,793,-0.026721017013706706,-0.04241653391577494
TFT_Reg_Short_QNT,5,0.09122721663562984,0.20504749695950794,0.4449077310787416,0.5491991581440648,-0.3598431734089403,505,-0.017910398985954888,-0.0308433190431405
TFT_Reg_LS_QNT,5,0.014866379489833907,0.19282092283025878,0.07709941053918123,0.10853287013493315,-0.31661340310905867,985,-0.0193614192688457,-0.027627471425333887
TFT_Reg_Long_TPSL,5,0.5801421891977073,0.18307883888119345,3.168810730628365,6.431405149333418,-0.09407667448687115,75,-0.01574339699829929,-0.017718263090763985
TFT_Reg_Short_TPSL,5,0.3818508439474658,0.14075959766971885,2.712787264733793,5.014256624335869,-0.10736219249125574,71,-0.012090317893015793,-0.015303028319302834
TFT_Reg_LS_TPSL,5,0.16108855468140457,0.14730990091678972,1.0935351505829736,1.7891027948318041,-0.09562984462007841,310,-0.013481244179081808,-0.01883500139161455
SP500,10,0.15883602108375494,0.21709623802339295,0.7316387539918575,0.896189696412073,-0.34358184522978447,510,-0.01959207704577763,-0.03266746166116225
LASSO_Long,10,0.17750222245591488,0.3105519143564905,0.571570208555068,0.7534201974400246,-0.41943641746731397,582,-0.027339811802091853,-0.045266941556192423
LASSO_Short,10,-0.019219508294488218,0.180485639539721,-0.10648774242373128,-0.1294984371770657,-0.3463293564925377,1246,-0.01715668342896277,-0.02738531032081635
LASSO_LS,10,0.0701574466326636,0.21402303141790735,0.32780325634988416,0.47968604971752077,-0.3564812746652459,988,-0.021094094277023405,-0.03040090761118726
LASSO_Long_QNT,10,0.15263517029922904,0.29575745745695453,0.5160822371535434,0.6729298508617085,-0.4313950749310669,788,-0.02607877253602196,-0.04314491704171912
LASSO_Short_QNT,10,0.012496827688145992,0.18329837993636755,0.06817751303903664,0.08308583101884545,-0.3387052457301438,682,-0.0173243458700234,-0.027741298626710476
LASSO_LS_QNT,10,0.04372389646788057,0.17821124199569802,0.24534869954464522,0.3534608178134784,-0.2859114980850613,790,-0.017877777659569778,-0.025867680951846286
LASSO_Long_TPSL,10,0.6748831446124149,0.18957181536238266,3.5600394674826443,7.410140339468566,-0.089841309337472,40,-0.015674944617662764,-0.017810437148223033
LASSO_Short_TPSL,10,0.2027413792635047,0.12578205365390951,1.6118466297374145,2.796396052468208,-0.11632786281875619,119,-0.012366957470343864,-0.014815774237208881
LASSO_LS_TPSL,10,0.34557748123117077,0.14431806482517376,2.394554567023898,4.280513342720181,-0.09974312820180269,58,-0.012606051818646501,-0.016702835697989957
ElasticNet_Long,10,0.16549634016476641,0.3091627568699262,0.5353049048996401,0.7041497679841733,-0.41994457277566705,582,-0.027520248267698173,-0.04522549434003896
ElasticNet_Short,10,-0.014635135007156177,0.1814037634591636,-0.08067713000039684,-0.09832712712333941,-0.34531312833415667,929,-0.01726723068002482,-0.027418971938463765
ElasticNet_LS,10,0.05244231089009888,0.21285471966346273,0.2463760774156834,0.3586368027365279,-0.36717766034716165,988,-0.021244564183512057,-0.030526924864669333
ElasticNet_Long_QNT,10,0.15279507635892045,0.29546785060967423,0.5171292783415863,0.6739608814830307,-0.4296279101493959,788,-0.02615678520446948,-0.043050404903815204
ElasticNet_Short_QNT,10,0.013008211149843288,0.18351293024660645,0.07088443921833043,0.08674108690915083,-0.3368737975183425,682,-0.017416989447953304,-0.027798384877859687
ElasticNet_LS_QNT,10,0.04287589932710755,0.1774752220561151,0.2415880866657026,0.3465155258923728,-0.29137470017438805,988,-0.017603956282773465,-0.025847136067053814
ElasticNet_Long_TPSL,10,0.6645141597583032,0.18933621443454268,3.509704478580029,7.297613401469094,-0.08900847430485266,40,-0.015676870283437398,-0.01786541654574173
ElasticNet_Short_TPSL,10,0.2055972802244018,0.1267310315976696,1.6223120543759737,2.8290916007699902,-0.11534097085403405,119,-0.012370103803267508,-0.01484527811145134
ElasticNet_LS_TPSL,10,0.3312277152520778,0.1439508256982929,2.30097822395475,4.0938782819631765,-0.10089986641225823,65,-0.012746077302913593,-0.016734941415909248
RF_Long,10,0.06692215691653693,0.2436305770599194,0.274687018863309,0.34599934885586014,-0.40089040306343143,793,-0.02149022836626325,-0.036311657371305345
RF_Short,10,0.027197251697895938,0.2923047592563078,0.09304416310939363,0.127212892830668,-0.46015895147747254,799,-0.027535408746215063,-0.04191885290156099
RF_LS,10,-0.1343438345240151,0.18668412896400832,-0.7196317933910485,-0.9890638404655836,-0.6468753639424863,1186,-0.020252503710700163,-0.02778744975968598
RF_Long_QNT,10,0.07083895161883481,0.2337834340029376,0.30301099785344365,0.37833777191951795,-0.3951676921670794,762,-0.02026224565598777,-0.03510550901408868
RF_Short_QNT,10,0.025574653666658023,0.2751260661948821,0.09295612742321019,0.12320409126366187,-0.4672791850845591,799,-0.02459122594109818,-0.03992069433500524
RF_LS_QNT,10,-0.10461440787953473,0.1392607362905793,-0.7512125144968925,-1.045026285287213,-0.5602778685723537,1186,-0.014642198735762484,-0.02071292456933563
RF_Long_TPSL,10,0.37254136309088215,0.15730207424147566,2.3683181858046636,4.4688712012304626,-0.11220198400108794,97,-0.014540020959279384,-0.01735811567317397
RF_Short_TPSL,10,0.5463497400958635,0.17452245915469566,3.1305411506468763,6.631942112336695,-0.09751120282010509,88,-0.014368671620057841,-0.016648308260362094
RF_LS_TPSL,10,-0.3478771167476376,0.12764298827987824,-2.725391511399434,-3.7034233768936597,-0.8475405071128317,1182,-0.015036251358388012,-0.020192662831455842
XGB_Long,10,0.08538677395819898,0.23043969696625996,0.37053847528145706,0.46930985883884674,-0.38587369565417734,793,-0.021107328938283664,-0.03477735569505401
XGB_Short,10,0.04656284113453675,0.29102851382990896,0.1599940862212227,0.21969627412876563,-0.46376357778440486,799,-0.027438760852865705,-0.041491989238217133
XGB_LS,10,-0.08622111299361755,0.19283891967114447,-0.4471146858769676,-0.6048915761715979,-0.6081598950195426,1086,-0.021997478686562256,-0.029003841701551354
XGB_Long_QNT,10,0.09000053000990285,0.2206361853105397,0.4079137331133125,0.5119383157191053,-0.3603487207539759,793,-0.019922908968480615,-0.033378999208960744
XGB_Short_QNT,10,0.04593312263455919,0.27324997870698975,0.16809927251198067,0.2230273649443292,-0.4740206108342587,799,-0.024400970323739512,-0.03929510723360825
XGB_LS_QNT,10,-0.06799362961670265,0.1529955306894994,-0.44441578986182295,-0.5893195161473984,-0.5410248095712477,1086,-0.016069378370885717,-0.023588659256866214
XGB_Long_TPSL,10,0.39917892895846385,0.1573474395808921,2.5369267528070996,4.755756842310452,-0.11952183922734967,79,-0.014196924218780419,-0.017313062678443417
XGB_Short_TPSL,10,0.5590593362326489,0.1755845115298066,3.1839900419562066,6.799841870151856,-0.11860326970426922,88,-0.01462767591404412,-0.016606558200148506
XGB_LS_TPSL,10,-0.2849254530914649,0.13430171848744113,-2.121532444263615,-2.8407884849449037,-0.7915513019882026,1108,-0.015835116634985696,-0.021026929631376506
TFT_Long,10,0.12750495469390766,0.20208391492058736,0.6309505372756318,0.7801777952932414,-0.3180297964969573,685,-0.017645397513579724,-0.030327459971686035
TFT_Short,10,0.0995798176840536,0.28928880222762693,0.34422285590473434,0.45604489120602143,-0.46377625439497455,648,-0.02663459367061965,-0.04229543145892112
TFT_LS,10,-0.019434032129595775,0.21855335462624206,-0.08892122549585564,-0.12357926025757555,-0.54370334894157,1185,-0.024412824951730937,-0.03165586459498489
TFT_Long_QNT,10,0.126146270437636,0.20247376022552993,0.6230252764463166,0.771495760943956,-0.32785780397193987,543,-0.017613222003226008,-0.030415145941886455
TFT_Short_QNT,10,0.0949641329799887,0.280663420587438,0.33835593103378264,0.44274236084949803,-0.4708044115203013,682,-0.024787898009912424,-0.040730342357389704
TFT_LS_QNT,10,-0.007600236127826336,0.18830780068187886,-0.04036070784271933,-0.05425876725837157,-0.47979107775886626,1187,-0.019812103615825485,-0.028170350796626806
TFT_Long_TPSL,10,0.3596360847899853,0.1437275845526304,2.5022064199394736,4.421457613480217,-0.10730209632118913,77,-0.012948941330621667,-0.016398376924237477
TFT_Short_TPSL,10,0.5600533169926893,0.1783721762604517,3.139802006871983,6.664825003368325,-0.09946132236753145,91,-0.014623664507262225,-0.016853205956622406
TFT_LS_TPSL,10,-0.2477764013421539,0.15253413958807419,-1.6243996393940796,-2.1957772847224284,-0.7539768277133674,1202,-0.019283679736946942,-0.023412231332805268
LASSO_Reg_Long,10,0.1811174760020478,0.31800971394785976,0.5695344137561266,0.7283069939979321,-0.5009108693057508,757,-0.028483814972970443,-0.04617811750663913
LASSO_Reg_Short,10,0.03825005041183546,0.20117366239450618,0.19013448359271917,0.24308140509477122,-0.33606147459824365,1215,-0.01770747460611543,-0.02988245515462011
LASSO_Reg_LS,10,0.05884240824395707,0.25064403521862555,0.2347648456610247,0.3234015342894374,-0.38690813698087895,985,-0.023833037448453963,-0.03584046056178397
LASSO_Reg_Long_QNT,10,0.1485313582867895,0.3002306928700599,0.49472409655022853,0.614019784517757,-0.5044483957696927,793,-0.027789594286177246,-0.04426402127969834
LASSO_Reg_Short_QNT,10,0.05939354872369427,0.20077820788639797,0.29581670913857167,0.37551539569029907,-0.3503710042652296,438,-0.018094909469373952,-0.029682023849084953
LASSO_Reg_LS_QNT,10,0.02578432153436868,0.20202529872664854,0.12762917167743582,0.1693854813677855,-0.35962798402172264,985,-0.019474423620385185,-0.029537374732131694
LASSO_Reg_Long_TPSL,10,0.6506952784515606,0.1796964591947968,3.621080133505501,7.439108224739514,-0.08371979227177484,75,-0.015266478126726718,-0.017244498427605944
LASSO_Reg_Short_TPSL,10,0.2962908634059538,0.13844980219608166,2.1400598535079687,3.9807530833581373,-0.09940294191444762,70,-0.012270014140664497,-0.01545862248722246
LASSO_Reg_LS_TPSL,10,0.2703793976993515,0.14645312704055635,1.8461838484642052,3.1102448080978307,-0.10595353259872793,205,-0.013802644742268118,-0.017863307310685972
ElasticNet_Reg_Long,10,0.17140372243196805,0.32250153882876814,0.5314818746430066,0.6799688895396985,-0.5028540197929848,793,-0.029833073387556128,-0.04716409133081789
ElasticNet_Reg_Short,10,0.054762004449255636,0.20337000367032457,0.26927277111145775,0.3447994932451437,-0.33886091184183675,1070,-0.018265502387017137,-0.030181413802100956
ElasticNet_Reg_LS,10,0.03866989989768772,0.2568974950618063,0.15052657437700678,0.20597503170789158,-0.43198841883068007,985,-0.02468274314289405,-0.03746518801607471
ElasticNet_Reg_Long_QNT,10,0.13848917616437742,0.3028303969136539,0.4573159681980831,0.5723393106119389,-0.5051625204684427,793,-0.02771743650602315,-0.04457122231752285
ElasticNet_Reg_Short_QNT,10,0.05743638444173956,0.2007553679038784,0.28610136327333513,0.36280618748902843,-0.3495149910861304,505,-0.018278261877351997,-0.0297103838491512
ElasticNet_Reg_LS_QNT,10,0.022899482325222452,0.2075002793612416,0.11035880238674889,0.14754604397117718,-0.36266095658834047,985,-0.020026524008762397,-0.03050375583071291
ElasticNet_Reg_Long_TPSL,10,0.6317282274185868,0.18484734528075966,3.417567217203319,7.040666508134633,-0.08390185784932741,75,-0.01609261618192695,-0.017710041439537277
ElasticNet_Reg_Short_TPSL,10,0.3137872682567748,0.13993968408723315,2.242303677498454,4.178281454137167,-0.10322247276980012,68,-0.012558986793241118,-0.015520015317316053
ElasticNet_Reg_LS_TPSL,10,0.2399691410767875,0.15277360764950798,1.5707499794553705,2.5906761668183096,-0.12157650302933921,232,-0.014879919833252975,-0.019040538864203427
RF_Reg_Long,10,0.06964282901447748,0.3527694778089393,0.1974173883949115,0.25405130374624846,-0.608061169619886,793,-0.029879786104223142,-0.05048819204185859
RF_Reg_Short,10,0.03723893490413857,0.26105556346907016,0.14264754372319913,0.19732948023608987,-0.3907999839172388,799,-0.024198808938290753,-0.03739154268861155
RF_Reg_LS,10,-0.12666193405240472,0.1969240235722594,-0.6432020418571598,-0.8521291754814411,-0.5458370406067147,950,-0.018332229577280715,-0.02847205287045887
RF_Reg_Long_QNT,10,0.08897176887374077,0.31153344333027,0.28559299419875755,0.36680697626665865,-0.5369772715179231,793,-0.02703465626044961,-0.04482483093948779
RF_Reg_Short_QNT,10,0.04360264026530035,0.23258323943336473,0.18747111946470477,0.2496737054274507,-0.3679847441036129,799,-0.02208317695421476,-0.034039162499849965
RF_Reg_LS_QNT,10,-0.09421545095321324,0.16128013562674745,-0.5841726917396523,-0.7764240465254438,-0.4378454012514623,994,-0.015138372514638003,-0.02329413933701201
RF_Reg_Long_TPSL,10,0.5909060477749825,0.19008248624129925,3.1086822329589046,6.746308974590711,-0.09908180310359248,75,-0.015453303744373188,-0.017759681037600446
RF_Reg_Short_TPSL,10,0.46205255423452946,0.16770994649113177,2.7550694750174642,5.664748168944463,-0.0981267558047118,86,-0.014102516815115292,-0.01661838358668053
RF_Reg_LS_TPSL,10,-0.030212334622290463,0.10814619955518757,-0.27936566191466533,-0.42620459622775303,-0.37827889568916456,950,-0.01094014989968729,-0.015399300710911099
XGB_Reg_Long,10,0.09334178290513805,0.356309664790851,0.2619681477344388,0.3347317504702881,-0.6202032978541578,916,-0.030549138918236643,-0.05045694870070577
XGB_Reg_Short,10,0.04612026806692989,0.2297346637485103,0.20075450223488078,0.27227099024997214,-0.3451655880072594,682,-0.021391189288669687,-0.032842109749465734
XGB_Reg_LS,10,-0.07380928315970672,0.2429448094426763,-0.30381090803721117,-0.4031742564721062,-0.49992209113163616,995,-0.02242387118312524,-0.03498419748915994
XGB_Reg_Long_QNT,10,0.11831187778755121,0.32018282439111334,0.3695135053310341,0.48355013821815135,-0.5315255295935983,793,-0.028255706070127957,-0.04517461181734244
XGB_Reg_Short_QNT,10,0.035496685858823415,0.20867298738413181,0.1701067603612728,0.21730477265332288,-0.3526387935158175,682,-0.01898396817519707,-0.030728681751183883
XGB_Reg_LS_QNT,10,-0.010685510819799477,0.19745997226121167,-0.05411481981605899,-0.07603639278086954,-0.3737591139833231,950,-0.01906438541833917,-0.028001900169899046
XGB_Reg_Long_TPSL,10,0.6085447519696309,0.1926354012348968,3.159049417025795,6.791880962734628,-0.10242738708825795,49,-0.016203261138322628,-0.0178020142898776
XGB_Reg_Short_TPSL,10,0.40167362940115015,0.15366366625697406,2.6139792130784207,5.195329019067443,-0.10347468127502835,88,-0.012938864495217839,-0.015619443511107013
XGB_Reg_LS_TPSL,10,0.08584032457056594,0.13301239219414013,0.6453558435764126,1.0262022277286404,-0.28777038013033984,626,-0.013033919601476804,-0.01790686522574817
TFT_Reg_Long,10,0.11270672535380903,0.31088751813075255,0.3625321660755998,0.462884421794865,-0.5339327236332312,793,-0.028401915341302927,-0.04548610004423306
TFT_Reg_Short,10,0.08498422343624333,0.20524705261910003,0.41405819158805696,0.5289447892228678,-0.33140726272737425,648,-0.018041009788962673,-0.030654972438990367
TFT_Reg_LS,10,-0.046683079220108385,0.237705877022433,-0.19639009268459426,-0.2688814662157086,-0.4113748115556796,833,-0.023980161523894643,-0.03474120990435752
TFT_Reg_Long_QNT,10,0.12029897215493371,0.2913257566301493,0.41293627294224616,0.5302474387589706,-0.48810840899354424,793,-0.02678262415656385,-0.042482030418504915
TFT_Reg_Short_QNT,10,0.07741213015218967,0.2050415481869193,0.3775436287752738,0.4661147396860252,-0.36108453132546786,593,-0.017973110850361667,-0.030910190224361124
TFT_Reg_LS_QNT,10,-0.012373503931016593,0.19282427976265504,-0.06416984389230952,-0.09028926796717503,-0.32183115930886164,985,-0.019433211352648836,-0.027749298725490944
TFT_Reg_Long_TPSL,10,0.5628262221907011,0.18307218305210513,3.0743404749290186,6.226851561721799,-0.09795319986828668,75,-0.015908626240994123,-0.017797750452962946
TFT_Reg_Short_TPSL,10,0.36324944866304726,0.14072174914586336,2.58133125027124,4.7573682151842025,-0.1091679305183445,78,-0.012169516680870586,-0.015384833420637166
TFT_Reg_LS_TPSL,10,0.12517119238997965,0.14740307850156625,0.8491762428737173,1.3833198304114143,-0.10519279425069906,322,-0.013646800822650714,-0.019009110919149384
SP500,20,0.15883602108375494,0.21709623802339295,0.7316387539918575,0.896189696412073,-0.34358184522978447,510,-0.01959207704577763,-0.03266746166116225
LASSO_Long,20,0.12877822104581332,0.3105175490897286,0.4147212337058636,0.5474063311783828,-0.4226542347871371,793,-0.027475405022430836,-0.045471289676918804
LASSO_Short,20,-0.08250165035335795,0.18048160953659076,-0.4571194293157697,-0.5569140209915234,-0.488129671437683,1246,-0.017360599267653595,-0.027694829947117392
LASSO_LS,20,-0.04184869683630766,0.21402972430257958,-0.19552749961563765,-0.2853134876220716,-0.48082773052885697,990,-0.02154765749541421,-0.03087046377980689
LASSO_Long_QNT,20,0.11319687372135731,0.2957173926326053,0.3827873386601624,0.4992865408123613,-0.43393864397111076,793,-0.026207220811884032,-0.04331515338664023
LASSO_Short_QNT,20,-0.03571039538345524,0.18328174791507695,-0.19483879758720735,-0.2379414267549918,-0.37088402820315447,929,-0.01747510788328361,-0.027973377916771527
LASSO_LS_QNT,20,-0.04392162318159232,0.17819965217889583,-0.24647423631051257,-0.35436971453473587,-0.42480867639722897,990,-0.018044726812112152,-0.026233118117404062
LASSO_Long_TPSL,20,0.6261591432023133,0.1895267798211452,3.3038029970920957,6.843856879439601,-0.09441894581969594,44,-0.01587296864300924,-0.018014301017051648
LASSO_Short_TPSL,20,0.13945923720463502,0.12574014463677158,1.109106702616687,1.9069223077428357,-0.14379542194588255,378,-0.012651697806508225,-0.015094175588458852
LASSO_LS_TPSL,20,0.23357133776219954,0.14433662788064502,1.6182402290522164,2.8752492070502873,-0.10992110757914487,164,-0.013057705768056947,-0.017125931313146055
ElasticNet_Long,20,0.11650704233533228,0.30911178479747486,0.376909092649657,0.49618531246937736,-0.42293729395626756,793,-0.02768225391741569,-0.045423366009971225
ElasticNet_Short,20,-0.07847971714806798,0.18140804606424074,-0.4326143125993238,-0.5296724998269571,-0.4745561975965917,1246,-0.01748773637605149,-0.027718010948541597
ElasticNet_LS,20,-0.06039156908024704,0.21286701508044784,-0.2837056227683915,-0.4119917832656003,-0.5052441018382917,990,-0.021635841083078092,-0.03099543370603469
ElasticNet_Long_QNT,20,0.11302904146956375,0.29545367052286187,0.38256096554677155,0.4987371240033804,-0.43215200385128977,793,-0.026377442324090426,-0.043217582592052474
ElasticNet_Short_QNT,20,-0.03544727179114151,0.18352323858095612,-0.19314868277842068,-0.23728252108669534,-0.37797795328489237,929,-0.017657455979393468,-0.028015674647304614
ElasticNet_LS_QNT,20,-0.0453456185032339,0.17750822064533728,-0.2554564421770346,-0.3660558858585863,-0.442131328258212,1028,-0.01794929430050158,-0.026211446199337657
ElasticNet_Long_TPSL,20,0.6155248619288692,0.18928884142837318,3.2517757374609086,6.725535109014772,-0.09368149737991001,44,-0.015817929044082725,-0.01806136640270535
ElasticNet_Short_TPSL,20,0.14175269808348995,0.12670495831314907,1.1187620434959669,1.930475962368643,-0.1462903979760484,387,-0.012618077512653647,-0.01511867466371166
ElasticNet_LS_TPSL,20,0.21839383528173187,0.1439681329510754,1.5169595576817578,2.678720495836455,-0.11518833023092521,170,-0.013049441066402932,-0.017169292798621477
RF_Long,20,-0.046270630199017795,0.24379929328928188,-0.18978984546979402,-0.240355759544807,-0.5661129368305607,846,-0.02217605069476542,-0.03676879696627585
RF_Short,20,-0.059837118173432007,0.2923220174489431,-0.20469589904866864,-0.280169782237024,-0.5348247538824168,799,-0.027792177210006673,-0.042228538988676616
RF_LS,20,-0.33457099151089786,0.1869988140126269,-1.7891610344026367,-2.4698551696812086,-0.8595501967119473,1186,-0.021015779810567542,-0.028495382849836423
RF_Long_QNT,20,-0.019897954598528587,0.23389442834439084,-0.0850723753420515,-0.10668601901499761,-0.5045088920315692,793,-0.0208665704893694,-0.035483138736019236
RF_Short_QNT,20,-0.049364699249197674,0.2751914192791411,-0.1793831340326948,-0.238273462099746,-0.5037884225214616,908,-0.024927847773121962,-0.0402080583139392
RF_LS_QNT,20,-0.27029066701275395,0.13947761287662086,-1.9378784984788042,-2.7081531000922716,-0.7966707502178204,1186,-0.015429608476119355,-0.021249150958460424
RF_Long_TPSL,20,0.25934857597532734,0.1575249603216464,1.6463967071997339,3.0653847160311827,-0.17447824830746259,294,-0.015301898994632203,-0.01782557386519523
RF_Short_TPSL,20,0.45931537022453556,0.17458028850885993,2.6309692471451345,5.512833534694674,-0.12920904310300946,112,-0.01472532393703269,-0.01698174783800313
RF_LS_TPSL,20,-0.5481042737345202,0.12811449062876135,-4.278237934245608,-5.807929005904707,-0.9418150506960488,1247,-0.015785217667547365,-0.020961382055350662
XGB_Long,20,0.002585939817547861,0.23066512427536343,0.011210796715245162,0.014249926739954576,-0.529537314602368,793,-0.021409055640915907,-0.03515652899371137
XGB_Short,20,-0.01595968177410312,0.2910641322064331,-0.05483218304199687,-0.07532527370934394,-0.47216540324912254,799,-0.02773488374836973,-0.0417070830252445
XGB_LS,20,-0.23154447004290854,0.19327596637237598,-1.1979992876962384,-1.6311077889292716,-0.7923075942766657,1108,-0.022385208285490028,-0.029493878610618612
XGB_Long_QNT,20,0.023454289586949353,0.22074461300529388,0.10625079030303165,0.13355008695030626,-0.48464963595429494,793,-0.020111360387991432,-0.03367843373336182
XGB_Short_QNT,20,-0.010097395861463932,0.27331694654850325,-0.03694390702433825,-0.04905931770401623,-0.4786476541929004,799,-0.024621268787952785,-0.03950583997154322
XGB_LS_QNT,20,-0.19057038853567926,0.15332366572902534,-1.2429287261660014,-1.6642453700734026,-0.7261498242934505,1086,-0.016659763896896246,-0.023938924991917687
XGB_Long_TPSL,20,0.31637809481781265,0.1575929410825843,2.0075651399387193,3.719633438443409,-0.1343879287037613,110,-0.014630225997986529,-0.01768936316740427
XGB_Short_TPSL,20,0.4965368133240091,0.17564186086539188,2.8269844721387014,6.0029151087880335,-0.1414337376016265,96,-0.014970359014704166,-0.016853533275954544
XGB_LS_TPSL,20,-0.4302488101407559,0.13486315074449304,-3.1902621862653207,-4.293013803674469,-0.8953718970827281,1250,-0.016242478688387983,-0.021559119472783606
TFT_Long,20,0.09558938356611925,0.20215480275968767,0.47285239955318553,0.5847380127771181,-0.32135778639091933,760,-0.01781194923771766,-0.030482597493922417
TFT_Short,20,0.07590023311432863,0.28931444298600933,0.2623451229429255,0.3478974175288098,-0.46717956641706343,648,-0.026697138822050603,-0.042390615720473646
TFT_LS,20,-0.07502918782710911,0.2185850641397108,-0.34324938038380093,-0.476607084339284,-0.5959996898791843,1185,-0.02452007966797154,-0.03188649261506071
TFT_Long_QNT,20,0.10277506630482255,0.20251009101619608,0.5075059015039549,0.6292017114525245,-0.33011256319653365,585,-0.017652701839579017,-0.030524758469482105
TFT_Short_QNT,20,0.07557294618725195,0.28068220814631484,0.2692473694230632,0.3524153742829753,-0.4738359254019187,682,-0.02481096012661833,-0.04081473577479081
TFT_LS_QNT,20,-0.0503626270533765,0.18836165448683506,-0.26737197223385206,-0.35948713753561223,-0.520706769187271,1187,-0.019932565555373847,-0.028363119790370907
TFT_Long_TPSL,20,0.3277205136621969,0.14375187290215244,2.2797651748528267,4.017802768793498,-0.11187464625431111,104,-0.013113009127231836,-0.016546127052585707
TFT_Short_TPSL,20,0.5363737324229645,0.1783885253625727,3.0067726123795846,6.377948467146133,-0.10457776097593269,92,-0.014690500665454315,-0.016943970567761195
TFT_LS_TPSL,20,-0.30337155703966723,0.15261136537844536,-1.987870014054111,-2.6850822530101253,-0.8094708446853851,1202,-0.01944055936128042,-0.023639538626817336
LASSO_Reg_Long,20,0.14569884689982426,0.3180390924121999,0.45811615734014494,0.5852637020854272,-0.5058501823539026,793,-0.02856686582042807,-0.046362685967146995
LASSO_Reg_Short,20,-0.003762458261292168,0.20120040035247558,-0.018700053552084667,-0.02395378368457855,-0.33942339205551536,1248,-0.01785928150156803,-0.03007488871195404
LASSO_Reg_LS,20,-0.018588729531394076,0.25080272579164725,-0.0741169358216487,-0.10199217205955957,-0.49262288383539166,985,-0.024176693762839582,-0.036285845539611464
LASSO_Reg_Long_QNT,20,0.12126954890302097,0.30026959612416526,0.40386889138410964,0.5013179732189199,-0.5078272311416244,793,-0.027886943264882155,-0.04441195558093915
LASSO_Reg_Short_QNT,20,0.027716804709330974,0.20079407707209096,0.13803596756183115,0.17547724273781784,-0.35286719859399657,1245,-0.01820778845233535,-0.029822957251547835
LASSO_Reg_LS_QNT,20,-0.03315423186376313,0.20211297817548662,-0.16403811453897155,-0.21742954094259892,-0.4388945907137553,985,-0.019776662076647647,-0.029889375910546204
LASSO_Reg_Long_TPSL,20,0.6152766493493371,0.1796635247501011,3.424605245862465,7.007147549521211,-0.08707174997096277,75,-0.015381183628718705,-0.017418152297424404
LASSO_Reg_Short_TPSL,20,0.2542783547328262,0.13848184906571284,1.836185438368643,3.391760906722416,-0.10499167141897532,81,-0.01240560736100348,-0.015633747651699823
LASSO_Reg_LS_TPSL,20,0.1929482599240004,0.14653506337682415,1.3167378201340234,2.185665807291051,-0.13775024686127268,310,-0.014303827873878417,-0.018297084713893706
ElasticNet_Reg_Long,20,0.1376437798238389,0.3225478740608657,0.42673907005155187,0.5458941724251308,-0.5080406389819597,793,-0.030170022540098502,-0.04733337313263544
ElasticNet_Reg_Short,20,0.0157760954067433,0.20336636498957877,0.07757475238125894,0.09939228190155282,-0.3423165671714417,1248,-0.018323250051266626,-0.030365388689642912
ElasticNet_Reg_LS,20,-0.03407595175295378,0.2570369717614927,-0.13257218025651663,-0.18107808511129903,-0.5392526852821083,985,-0.02503261192182471,-0.037885325743907794
ElasticNet_Reg_Long_QNT,20,0.11246858888394007,0.3028580713480535,0.37135740970458675,0.46511198761373623,-0.5083944709309977,793,-0.02784529578532809,-0.04470124356412132
ElasticNet_Reg_Short_QNT,20,0.028359729743031872,0.20076814916642768,0.1412561198615371,0.17926107755931658,-0.35198500991116544,1245,-0.018278261877351997,-0.029839692737012778
ElasticNet_Reg_LS_QNT,20,-0.032197759653922554,0.20757463669796922,-0.15511413227605353,-0.20719179358883077,-0.4397055918044714,985,-0.020276545382373116,-0.030816051195107177
ElasticNet_Reg_Long_TPSL,20,0.5979682848104578,0.18482939785697644,3.2352444564753386,6.61646523160968,-0.08746615387109585,75,-0.016218411748314614,-0.017878533699556345
