Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
XGB_Short_QNT,10,0.013164294742177559,0.28531468880147587,0.046139561890335676,0.05704890545364687,-0.5157737139804424,905,-0.022416846217572055,-0.04272799626600533
XGB_LS_QNT,10,-0.08417961299138935,0.18643338071510468,-0.4515265059749527,-0.5532171725908344,-0.5744331801651085,1227,-0.017163748490582834,-0.030718835614513666
XGB_Long_TPSL,10,0.40314260748948183,0.162128856907701,2.486556774522801,4.719129188946933,-0.10984387286894062,92,-0.014493184409838225,-0.017315873822886137
XGB_Short_TPSL,10,0.3677420154283617,0.15856874206125982,2.31913308164034,4.528980651252298,-0.11097456338451578,96,-0.01365512473402256,-0.016666443303674432
XGB_LS_TPSL,10,-0.17922255671804768,0.12816161959746514,-1.3984105169781458,-1.9442455891362156,-0.6427472338045246,1219,-0.014141353736839975,-0.02004574677126894
TFT_Long,10,0.14527181761142716,0.2159282676233499,0.6727781369729188,0.8258619051489611,-0.36743991932247566,537,-0.01833276482969225,-0.03240842717429108
TFT_Short,10,0.03927905591953143,0.3071460764856303,0.1278839579165814,0.17349625881013583,-0.4543226479764422,799,-0.02515494003515665,-0.04387808878261491
TFT_LS,10,0.03514124538373573,0.21835089447300163,0.16093932414863926,0.19429147652129106,-0.43893457240903644,1206,-0.020823083514919877,-0.03472355444925039
TFT_Long_QNT,10,0.13771008221730233,0.21394319825517227,0.643675907158563,0.7963459469748473,-0.3609273693332645,540,-0.01851104185326155,-0.03204627432132377
TFT_Short_QNT,10,0.06370658253634082,0.2875081270685981,0.22158184947982612,0.29403210739151764,-0.45381923532150575,799,-0.024322859893256277,-0.04135055975383925
TFT_LS_QNT,10,0.019605348424800686,0.18290344807327208,0.10718960539741537,0.12734570601982906,-0.41957510960034455,1206,-0.017869094027928162,-0.029762372116321018
TFT_Long_TPSL,10,0.40694469174971737,0.14909972399382163,2.7293457080214334,4.937392413719647,-0.10074603451968031,62,-0.013294913159154337,-0.016562845643218024
TFT_Short_TPSL,10,0.48727052132699566,0.17409847898368316,2.798821242847639,5.9350352866387714,-0.10056014915577628,85,-0.014451097372821731,-0.01664130039016571
TFT_LS_TPSL,10,-0.1511773458854382,0.1325214035873136,-1.1407768239176013,-1.5361343141819765,-0.5850500865211249,1206,-0.015061722284289987,-0.02066854856496582
LASSO_Reg_Long,10,0.18277057521115742,0.2848572959861392,0.6416215339629244,0.8453507682324468,-0.4205587592677837,659,-0.026327505088766745,-0.041086117947894206
LASSO_Reg_Short,10,0.017928870352205816,0.2279172855805458,0.07866393418356926,0.1009888688729571,-0.34307370380871766,1169,-0.019517865328139514,-0.03427382760305903
LASSO_Reg_LS,10,0.06533710887635841,0.20590178546463833,0.31732172078507515,0.438823771072984,-0.2289518434708755,777,-0.02085376233459491,-0.02986671944560668
LASSO_Reg_Long_QNT,10,0.15811530025463194,0.27300193535032585,0.5791728181404016,0.7467220546465138,-0.4267790861166829,659,-0.024756438685814813,-0.03987301564185597
LASSO_Reg_Short_QNT,10,0.05279921983943111,0.22341421770234413,0.23632882626017906,0.29529479863764957,-0.3603287192303737,864,-0.018707779731542272,-0.03348030922396675
LASSO_Reg_LS_QNT,10,0.027592792056884658,0.1690262432225153,0.1632456092664854,0.2223205334516111,-0.2001776885994685,849,-0.01704339977440016,-0.025204689744398198
LASSO_Reg_Long_TPSL,10,0.5903287245146654,0.17889289120222995,3.2999004071510405,6.683141040866204,-0.08736598714281375,75,-0.015463435929618612,-0.017457195400239982
LASSO_Reg_Short_TPSL,10,0.29133833792602515,0.14394509453614238,2.0239546117556277,3.7386767239949728,-0.10305833785556125,91,-0.012876784768686362,-0.01594574066158399
LASSO_Reg_LS_TPSL,10,0.19948579060604713,0.13501331398836167,1.4775268061581177,2.440304197323039,-0.10378542089268378,173,-0.012337559249790105,-0.016827936408781927
ElasticNet_Reg_Long,10,0.1716795167611438,0.28263551186213226,0.6074237297006327,0.7976098354824835,-0.40001811198804965,711,-0.026568869177603142,-0.040803102949641915
ElasticNet_Reg_Short,10,0.00918089780321518,0.23182870942156536,0.039602074420042245,0.051302623917115306,-0.36145822841125747,1169,-0.02034773041554417,-0.034627064679469154
ElasticNet_Reg_LS,10,0.05633274939807971,0.20708267772304967,0.27203023457818415,0.369440391737432,-0.20909656636330803,759,-0.021434603660541167,-0.030527950966365895
ElasticNet_Reg_Long_QNT,10,0.16128879277738087,0.26825582033397555,0.6012499284324123,0.7825543582014761,-0.39525477080991506,706,-0.024588452654858012,-0.03894534906949411
ElasticNet_Reg_Short_QNT,10,0.044390744985886944,0.22645552379004516,0.1960241209529654,0.24683167681287893,-0.37550461649089983,923,-0.018860859869271388,-0.03392286058611894
ElasticNet_Reg_LS_QNT,10,0.03758758631569158,0.1680370666691868,0.22368627982354605,0.30302779444806327,-0.19623982682744426,759,-0.017047308894318287,-0.02515259065798705
ElasticNet_Reg_Long_TPSL,10,0.5826119993914041,0.17794453349092643,3.2741213678312406,6.594853143039765,-0.0829373480560554,75,-0.015445404094779161,-0.01740969702930164
ElasticNet_Reg_Short_TPSL,10,0.28995486687034605,0.14546603211952733,1.9932822985925287,3.6939527999438933,-0.10107651466150375,109,-0.012884088920964732,-0.016018375404815995
ElasticNet_Reg_LS_TPSL,10,0.1864912629612091,0.1332902498232583,1.3991365700679148,2.279952408635604,-0.09333620316203392,316,-0.013097358550118128,-0.01685865187605634
RF_Reg_Long,10,0.1102409754787393,0.30839759643760506,0.357463795931507,0.4736689954099037,-0.49083459185136596,799,-0.027422690717620574,-0.04328770930158573
RF_Reg_Short,10,-0.08551365353368959,0.2905037478418896,-0.29436334012541376,-0.3666619855104921,-0.5159412045569941,1271,-0.02455037001205645,-0.04467222106470782
RF_Reg_LS,10,-0.03768415897506528,0.193377398635984,-0.19487364728699452,-0.27926483598194135,-0.5820089256401585,971,-0.01977797392562233,-0.028887693724015815
RF_Reg_Long_QNT,10,0.10512921689610974,0.2841345316033336,0.36999802981664875,0.4814921560241607,-0.4579098088217591,799,-0.02500055201391495,-0.04008793666570227
RF_Reg_Short_QNT,10,-0.039812492721164244,0.26603813321261444,-0.1496495718128746,-0.1841637657655995,-0.47795520581019163,1271,-0.02298367050345033,-0.04092051470475088
RF_Reg_LS_QNT,10,-0.04417726616365403,0.17226593362670908,-0.2564480697581436,-0.3627160963153011,-0.5509481540090976,971,-0.016759865451587284,-0.02582673698145903
RF_Reg_Long_TPSL,10,0.5688539913987992,0.1832099262142867,3.1049299737911253,6.429003710072857,-0.10499826827325673,83,-0.015292702526748258,-0.01766761679495642
RF_Reg_Short_TPSL,10,0.29565671881076805,0.1605208680452773,1.8418584599690409,3.5140746890076375,-0.11377002731016692,100,-0.014643678543235018,-0.017161188604173927
RF_Reg_LS_TPSL,10,0.03975848460053697,0.12695579379597377,0.3131679414681259,0.5053250689134332,-0.35542551935368527,799,-0.012266654542522603,-0.017122043316302495
XGB_Reg_Long,10,0.15124226383969336,0.2839859989765638,0.5325694378763186,0.7367989400754698,-0.35709018298422107,799,-0.025571893299322364,-0.039599156595500645
XGB_Reg_Short,10,-0.0033259890893183,0.29586471463250824,-0.011241587539255875,-0.01384123347084769,-0.529212852713511,682,-0.022832308636530265,-0.04445820972067481
XGB_Reg_LS,10,-0.035299647285547936,0.24601268607666257,-0.1434871016145397,-0.18915464041079158,-0.5011311834758527,1219,-0.02428035706787377,-0.03693121823234508
XGB_Reg_Long_QNT,10,0.1328877074092413,0.2706993093876321,0.4909052324878697,0.6616424022637534,-0.3743517931827078,799,-0.02419794906450252,-0.03826449592002587
XGB_Reg_Short_QNT,10,0.022537747237675723,0.2574793549268398,0.08753224989273256,0.10823442968177382,-0.46216116723470285,760,-0.02025051056562156,-0.03894467501403645
XGB_Reg_LS_QNT,10,-0.022164751414902928,0.19111044704581026,-0.11597875342518513,-0.15781333838686962,-0.3493125718156939,1219,-0.019330390370031987,-0.02873769256730032
XGB_Reg_Long_TPSL,10,0.5692175377974059,0.18088585514227032,3.1468327766684965,6.491386718903836,-0.0935330845100407,68,-0.014976325917772435,-0.0171468937437874
XGB_Reg_Short_TPSL,10,0.31826180013849925,0.15709180062659292,2.025960609459225,3.900131826723913,-0.12263378690046868,104,-0.014024244300301256,-0.016821588443333313
XGB_Reg_LS_TPSL,10,0.06108783744434705,0.1509328409186592,0.404735225763547,0.6414361869957886,-0.3616504852117878,579,-0.015296064282843516,-0.020400879425527985
TFT_Reg_Long,10,0.10534947939290198,0.2881310694222605,0.3656304042606065,0.49319213472909695,-0.40749488990625804,799,-0.027044988980420397,-0.04139360309925745
TFT_Reg_Short,10,-0.04192470225459337,0.20884058496492341,-0.200749783676554,-0.25081515980892755,-0.42026541108222387,1250,-0.018407480688676387,-0.03267573543037205
TFT_Reg_LS,10,-0.06596831140282211,0.2121536223838652,-0.3109459582238986,-0.45045757215257026,-0.5022123730702078,1060,-0.022297938513040665,-0.03088965116971324
TFT_Reg_Long_QNT,10,0.09932979751226177,0.27476492149919174,0.3615082921440318,0.48369361288084534,-0.4088430935934296,793,-0.025798186083342844,-0.03960988417796785
TFT_Reg_Short_QNT,10,0.005739054333837884,0.21164799688059432,0.027116034256991776,0.033462088490080505,-0.3655143130566555,682,-0.018133049842220847,-0.032586704603739296
TFT_Reg_LS_QNT,10,-0.07494850164330276,0.17461217833746742,-0.4292283754598844,-0.6050313211691662,-0.47466695759144306,1060,-0.018558279767084268,-0.025876841541193654
TFT_Reg_Long_TPSL,10,0.5379283572797083,0.18337305252153063,2.9335191288073683,5.96462229474493,-0.10028357631390171,88,-0.015746750480342804,-0.017750073849950112
TFT_Reg_Short_TPSL,10,0.21524470268292162,0.1386925272406502,1.5519560207410676,2.822375708637001,-0.11001614567626714,105,-0.013001918681834259,-0.016117722995072623
TFT_Reg_LS_TPSL,10,0.10944116154646924,0.14639911944799197,0.7475534139762912,1.266580010210312,-0.16694113914204373,281,-0.01387596206378773,-0.018311650497475438
SP500,20,0.1587762797824201,0.21709623802339295,0.7313635704977594,0.8958526221241297,-0.3435854950075216,510,-0.019592314114433722,-0.03266769872981833
LASSO_Long,20,0.08942003513309991,0.21827508962296435,0.40966669759503416,0.5289645457109844,-0.3267073001946014,762,-0.01991896045977267,-0.03281499951580087
LASSO_Short,20,-0.012852059844010966,0.34968220058067945,-0.03675354313908154,-0.04874429984958389,-0.5914058961782894,912,-0.027967193545351442,-0.04996683554904435
LASSO_LS,20,-0.0674066392758956,0.2651660365830768,-0.25420540331822256,-0.30262105026004354,-0.6879964194944016,1227,-0.02408536598696161,-0.042915042574013657
LASSO_Long_QNT,20,0.09629876204238168,0.21389928043306478,0.45020610563725727,0.5749611965453291,-0.32990779911382806,762,-0.01932914587399664,-0.0319939907118746
LASSO_Short_QNT,20,0.013323260347197446,0.31582546611543283,0.04218551629502813,0.05542653012350454,-0.5370132551332517,912,-0.02702440326812618,-0.045593613498880345
LASSO_LS_QNT,20,-0.05607625925132239,0.217116191154132,-0.25827764826398203,-0.30274756495045385,-0.6068108274253937,1227,-0.01925254358516989,-0.036165602523558556
LASSO_Long_TPSL,20,0.3684676676922242,0.15312946551635315,2.406249290100699,4.46039991153647,-0.10981479012435437,79,-0.013830971159362377,-0.01688482272015257
LASSO_Short_TPSL,20,0.4830297047017873,0.18392173254505234,2.6262785697903714,5.686174094077092,-0.11941008185386903,92,-0.015181504520938843,-0.017246586983510354
LASSO_LS_TPSL,20,-0.28424077126256947,0.1495567377917459,-1.9005547691095523,-2.5652749986319874,-0.8015503605843536,1219,-0.01764881927943904,-0.024029419998597645
ElasticNet_Long,20,0.08508344722999514,0.21848532596523412,0.38942408078945223,0.49999805168017075,-0.3309208680461107,764,-0.019676067198086074,-0.032934015301217257
ElasticNet_Short,20,-0.021522642707099856,0.34628558860715114,-0.06215286865869703,-0.08177184631906805,-0.5907055136376916,912,-0.027441791195630824,-0.04957352559002398
ElasticNet_LS,20,-0.07386145729467912,0.2581722941703635,-0.28609366288521726,-0.3445564005134601,-0.6853615130986647,1227,-0.023064954562211835,-0.041412313850428165
ElasticNet_Long_QNT,20,0.10043300776096424,0.21373477091091883,0.46989550335178304,0.5992804094303568,-0.3347017518037551,757,-0.01928493663409268,-0.03194049274168439
ElasticNet_Short_QNT,20,0.007336173981081266,0.3126356309560371,0.023465572233872734,0.030720404716771278,-0.5351571325762843,912,-0.026136336867717255,-0.045181606212387176
ElasticNet_LS_QNT,20,-0.054361834057923046,0.21146367832684843,-0.25707409654483915,-0.3040562227903965,-0.5917049935395609,1227,-0.019373802904442745,-0.03500858502128733
ElasticNet_Long_TPSL,20,0.3631468697058491,0.1528299144648345,2.376150447885042,4.395452485332205,-0.10964959592557152,79,-0.01392157873377647,-0.016917043297902896
ElasticNet_Short_TPSL,20,0.472108489890658,0.18221756183905688,2.5909055369078335,5.580560069970221,-0.11398466925781293,92,-0.015124446914356469,-0.017203305039328796
ElasticNet_LS_TPSL,20,-0.2894291674165831,0.14547299507721462,-1.989573166228955,-2.70244427514101,-0.8015371193965481,1227,-0.016828153592876552,-0.023162014638412685
RF_Long,20,-0.09786094003190064,0.24316373912288408,-0.40244873838876977,-0.5181419752572072,-0.6005457016792931,936,-0.023191583936048737,-0.03636532264697806
RF_Short,20,-0.18057169611705814,0.28927280365285907,-0.6242263145267976,-0.7943799168315707,-0.6860282605604369,1277,-0.025066616529635044,-0.04436896328294174
RF_LS,20,-0.37144993238868795,0.20107736699044204,-1.8472985694423996,-2.37537960398183,-0.9029664434969055,1219,-0.020155341734289966,-0.033637101466557705
RF_Long_QNT,20,-0.04652674409639618,0.23716187475345452,-0.19618138094398102,-0.24892810126837864,-0.5111701431278223,936,-0.02190841348251318,-0.03508529996006355
RF_Short_QNT,20,-0.11067815912395366,0.27094140252974863,-0.4084948187710127,-0.5165557101175421,-0.5627233383156454,1271,-0.024013132198364706,-0.04168478215388589
RF_LS_QNT,20,-0.30335986687961153,0.16392912850525973,-1.8505549907189198,-2.4041825523349356,-0.8365337837742994,1219,-0.016158690007678257,-0.02695710486475347
RF_Long_TPSL,20,0.21294012471927573,0.16126992979164814,1.3203957178773664,2.45915423704893,-0.17979856262618626,451,-0.015331758820487588,-0.017948183552318833
RF_Short_TPSL,20,0.20971439928907587,0.1596402234393446,1.3136689160846546,2.463043345582123,-0.18742839621939023,410,-0.014871770526706555,-0.017335219709427467
RF_LS_TPSL,20,-0.4509349630436456,0.1305182888142215,-3.4549561378750693,-4.871807547263912,-0.91164696555298,1219,-0.015429694672468672,-0.02138079645886882
XGB_Long,20,-0.006383840806917229,0.2341676477014463,-0.027261839411122892,-0.03597969944241333,-0.46212500733504397,793,-0.022300024760586144,-0.034872494911236784
XGB_Short,20,-0.13275483944763797,0.30837693022889895,-0.43049536600905275,-0.5367752090704778,-0.620699506833281,1271,-0.024561653957987973,-0.046535333770785524
XGB_LS,20,-0.3028752989176152,0.229344805199661,-1.3206111150149693,-1.6661811923655439,-0.8682820837338949,1227,-0.022372630149160147,-0.038246588246074104
XGB_Long_QNT,20,0.015041190142557845,0.22929056664738284,0.06559881796484508,0.08597195306624024,-0.39524542713651367,793,-0.02141696112403883,-0.03385242877784834
XGB_Short_QNT,20,-0.06931307632604963,0.2853825680239415,-0.2428777511043869,-0.3019340277653057,-0.5209515736769661,1271,-0.02269134014469756,-0.04299767673819062
XGB_LS_QNT,20,-0.2455552178043014,0.18666643758642046,-1.315475995467141,-1.6383455448008384,-0.8065539015552572,1227,-0.01797267551354668,-0.03130699157967471
XGB_Long_TPSL,20,0.30352571295525616,0.16224741962978742,1.8707583371608276,3.51376027392741,-0.13895131874296665,136,-0.01485365588883567,-0.017719626208290415
XGB_Short_TPSL,20,0.26043044103877766,0.15880007630976611,1.6399893947831896,3.160761134877805,-0.1601353832045759,281,-0.014389037486973727,-0.017103101909938655
XGB_LS_TPSL,20,-0.3861510256418575,0.12856445131688313,-3.0035598618943276,-4.165653647438121,-0.8690373974679968,1219,-0.014981799805842926,-0.02078729287123171
TFT_Long,20,0.11215082128783772,0.21594364777163924,0.5193522590043371,0.6383085341550877,-0.36960288889394444,573,-0.018459883473760045,-0.03254677331817943
TFT_Short,20,0.0038532977654514907,0.30714455285792963,0.012545551368556557,0.01702532770187738,-0.4592033851401218,799,-0.025228356627484926,-0.04404866558442364
TFT_LS,20,-0.033405509093933666,0.21841191056777157,-0.15294728665252066,-0.18518830261404412,-0.5179713341208909,1206,-0.021131033206337555,-0.03505769802726866
TFT_Long_QNT,20,0.1110450829207768,0.21392692525017992,0.5190795071303602,0.643139612022932,-0.3625743854958278,566,-0.01858648044975278,-0.03214652248522516
TFT_Short_QNT,20,0.036507506908260455,0.2875065576257186,0.12697973642669608,0.16849098178431618,-0.4573952943529345,799,-0.024415583446733776,-0.04147425046747423
TFT_LS_QNT,20,-0.03425872649980525,0.18297105203297614,-0.1872357737421269,-0.22289538300432774,-0.48423137818582346,1206,-0.018081059839893974,-0.03000730328454386
TFT_Long_TPSL,20,0.373823695426128,0.14910765000385157,2.5070725440074457,4.527277221858114,-0.10348557807123075,75,-0.013421133280453195,-0.01669764164842684
TFT_Short_TPSL,20,0.4518447631729156,0.17408782514971546,2.5954989258113215,5.478168237913469,-0.10469167023262022,87,-0.014559414632929209,-0.01679787333217419
TFT_LS_TPSL,20,-0.21972410036310758,0.13261502934159888,-1.6568567036027808,-2.221392174994479,-0.6989542356374195,1219,-0.015353890731157416,-0.020994429738361492
LASSO_Reg_Long,20,0.12978356821836656,0.28481354905518685,0.4556790526605849,0.6014329759721754,-0.4260420397440476,793,-0.026444520368583243,-0.041311693461598104
LASSO_Reg_Short,20,-0.031823427639090775,0.22794256147216363,-0.13961160844012474,-0.17962252840034665,-0.42005658118516187,1250,-0.01971353736822286,-0.034516225060942485
LASSO_Reg_LS,20,-0.037402196107729074,0.20596912841864093,-0.1815912724149006,-0.2505552618387163,-0.3903518223381952,991,-0.02117697468032441,-0.030293528015284822
LASSO_Reg_Long_QNT,20,0.11855619660966996,0.272953215624485,0.43434621694574016,0.5610373947606061,-0.4311818342944467,793,-0.024902640058812528,-0.040049712864235074
LASSO_Reg_Short_QNT,20,0.013937575660273045,0.22344903521428008,0.06237474083030782,0.07806405114285549,-0.3628244909565957,1250,-0.018737344948933574,-0.033658600917239684
LASSO_Reg_LS_QNT,20,-0.0508279557672354,0.16906771501375684,-0.3006366754474655,-0.40943571679246055,-0.36371844527762354,1056,-0.017313423613408804,-0.025519591033571397
LASSO_Reg_Long_TPSL,20,0.5373417175218747,0.1788208590002705,3.0049163197513877,6.0313976844922434,-0.09151063110310907,75,-0.015659636981634976,-0.01767106508053701
LASSO_Reg_Short_TPSL,20,0.2415860399347285,0.1439670393473477,1.6780649309030833,3.0755907824723363,-0.11117952467849476,210,-0.01307558058781221,-0.01617436656066913
LASSO_Reg_LS_TPSL,20,0.09674648562195966,0.1351681635436529,0.7157490572157927,1.1660447413638624,-0.1127144708316963,336,-0.01283567478389855,-0.01732341768397528
ElasticNet_Reg_Long,20,0.11843854759363116,0.2826100221790543,0.4190882781877835,0.5505574254208491,-0.40294599029717787,793,-0.026882068863585577,-0.04103552158715265
ElasticNet_Reg_Short,20,-0.043902036976709254,0.23190500433565225,-0.18931043382387203,-0.24565619877149514,-0.4572362695703709,1250,-0.020617416512128676,-0.03486378886866805
ElasticNet_Reg_LS,20,-0.049991154549357326,0.2072138372534451,-0.24125393946646861,-0.327269240908981,-0.4196073937868631,1060,-0.02178872405796957,-0.030972864137846612
ElasticNet_Reg_Long_QNT,20,0.12103766892707969,0.2682257668704985,0.4512529513449677,0.5873235602870814,-0.3997352505190928,793,-0.024900626567901492,-0.03912796283383026
ElasticNet_Reg_Short_QNT,20,0.004735514247985776,0.2264628272480742,0.020910779510839327,0.026357418919614527,-0.3777318338749062,1246,-0.01887717877140789,-0.034092956944785646
ElasticNet_Reg_LS_QNT,20,-0.04231876827251074,0.16812823521717452,-0.2517053023119333,-0.3405247610611586,-0.3889969469964231,1060,-0.017287798941003876,-0.025496179691151213
ElasticNet_Reg_Long_TPSL,20,0.5293710302238915,0.17789365564540555,2.9757723978593362,5.959341647303065,-0.08860943577623187,75,-0.015618594003906415,-0.017635490474212707
ElasticNet_Reg_Short_TPSL,20,0.2368719320904217,0.14556112044765268,1.6273022037887281,2.99506453997513,-0.1109890827191597,239,-0.013023816007206942,-0.016247879317834953
ElasticNet_Reg_LS_TPSL,20,0.08016735901377207,0.13347025497435325,0.6006383896485138,0.9648270911665376,-0.10472335524631228,336,-0.013691980097065617,-0.01736295132866108
RF_Reg_Long,20,-0.0009630256667723116,0.3086377745060733,-0.0031202456287584505,-0.004152148960948989,-0.6011945837636455,799,-0.02820957421062794,-0.04366929854400739
RF_Reg_Short,20,-0.20223304752743668,0.2907316712776482,-0.6956003335952501,-0.8742453818126072,-0.7143668615412516,1271,-0.024796921736194386,-0.04494140230919763
RF_Reg_LS,20,-0.26560755411432396,0.19499214335795562,-1.3621449025601844,-1.9708481974564689,-0.8168018322531742,971,-0.020983863527128294,-0.02977862262859881
RF_Reg_Long_QNT,20,0.010227601966562572,0.2843404850673897,0.035969559396856886,0.047058191005871775,-0.5393469735289824,799,-0.02579860221277546,-0.04042897988702643
RF_Reg_Short_QNT,20,-0.13437198061162825,0.2662394667259259,-0.5047034621277784,-0.6258335467945707,-0.5953006283294046,1271,-0.023260386808364092,-0.04119394265888429
RF_Reg_LS_QNT,20,-0.2336383689836652,0.17398180527284773,-1.3428896695103305,-1.9224840177524403,-0.7762797960355161,971,-0.017671416744850968,-0.026588049396707954
RF_Reg_Long_TPSL,20,0.4576499902532876,0.18360559892472714,2.492570994204325,5.095461870668364,-0.12304774109766907,103,-0.015822626051877158,-0.018089013047191786
RF_Reg_Short_TPSL,20,0.17893732481702104,0.16107204695507668,1.1109148247611644,2.090813662009558,-0.1288927987385001,322,-0.015099878069223568,-0.01754778482333895
RF_Reg_LS_TPSL,20,-0.1881649105387217,0.12924290197835325,-1.4559013118587916,-2.3284410183191544,-0.6744840872051382,799,-0.013882396467674625,-0.01817078628537561
XGB_Reg_Long,20,0.07202528889436582,0.28405471252969455,0.2535613236370315,0.35125057047876046,-0.4495520905763096,799,-0.02575530097104404,-0.039867029851111915
XGB_Reg_Short,20,-0.0982599391965981,0.29597314719404644,-0.3319893717661378,-0.4124707653353292,-0.534672361008806,1271,-0.022906884907716703,-0.04472627971667592
XGB_Reg_LS,20,-0.20945057233815526,0.24639216979600126,-0.8500699211000433,-1.1387562753526708,-0.7856735637995631,1219,-0.024878890148370744,-0.03747201821703562
XGB_Reg_Long_QNT,20,0.0669551820320228,0.2707791751566107,0.2472685796213756,0.333398900418436,-0.41775356914123085,799,-0.024312163591553988,-0.03849897391683485
XGB_Reg_Short_QNT,20,-0.04371960855555848,0.2575922429874461,-0.16972408815000373,-0.21036575963654455,-0.46752609023309705,760,-0.021070358598115388,-0.03917484545790542
XGB_Reg_LS_QNT,20,-0.1543546325853556,0.19153905090391068,-0.8058650800289838,-1.1146576448028875,-0.6532837391425717,1219,-0.019828660410416518,-0.02910681980482757
XGB_Reg_Long_TPSL,20,0.4900005628520784,0.18098518095579696,2.707407094129734,5.521163351297463,-0.09541992529318392,76,-0.015253481744949598,-0.017427767285618925
XGB_Reg_Short_TPSL,20,0.22332785003121944,0.15736753429145664,1.4191481809557953,2.7198865645017145,-0.1641772337785714,294,-0.014370528145389555,-0.0171386416198994
XGB_Reg_LS_TPSL,20,-0.1130630876082603,0.15155590007987804,-0.7460157443469375,-1.1954941651129904,-0.4809707373820125,1219,-0.015687099222879076,-0.02091487781910352
TFT_Reg_Long,20,0.008031161908556345,0.2881615126732263,0.027870348937485075,0.03774392494176593,-0.4852762271867072,799,-0.027282658307331117,-0.041745921079150206
TFT_Reg_Short,20,-0.14854594877975208,0.20887743316329024,-0.7111632239545287,-0.8924913460852785,-0.6346531355244714,1250,-0.0190734755331138,-0.033159413458076784
TFT_Reg_LS,20,-0.26990787541232647,0.2124221030345663,-1.2706204841988868,-1.8458790971687395,-0.7828615636740879,1277,-0.022982218093352515,-0.031597700885323994
TFT_Reg_Long_QNT,20,0.02137423309145176,0.2747442505748599,0.07779683486271133,0.10445698286668523,-0.4294174089949216,793,-0.026155747316905346,-0.03990142951241009
TFT_Reg_Short_QNT,20,-0.07853056807702544,0.2117273535473633,-0.3709042160178807,-0.45841185363398684,-0.5067503336981188,1270,-0.018445580452820087,-0.03299808297382663
TFT_Reg_LS_QNT,20,-0.23717368847497608,0.17484330197306058,-1.3564928470152045,-1.922593432961258,-0.7302502252283615,1277,-0.019011809813557164,-0.02643371228411518
TFT_Reg_Long_TPSL,20,0.44061003979536273,0.18347958415274945,2.401411807367889,4.851294012497539,-0.13060358889882973,106,-0.0161528010476821,-0.01812809296574954
TFT_Reg_Short_TPSL,20,0.1086234561577629,0.13865818140289202,0.7833901689662383,1.4014939353908726,-0.15084433137006847,649,-0.013408607694731378,-0.0165932361061566
TFT_Reg_LS_TPSL,20,-0.09449840246303509,0.1470640053639996,-0.642566494970276,-1.0821478944740597,-0.5385671776864149,1277,-0.01483954723763433,-0.01907850612434454
