Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
XGB_Reg_Short_QNT,5,0.003217498473100012,0.23945785040170461,0.013436596326670724,0.016888001003048523,-0.4240073352640872,950,-0.019698601560046342,-0.03626640329527225
XGB_Reg_LS_QNT,5,0.04309408187143206,0.16626170457543973,0.25919427436086767,0.36676366260460674,-0.20619297914725182,482,-0.015807633770937947,-0.024121344451645876
XGB_Reg_Long_TPSL,5,0.6844477680885869,0.18844877567736507,3.6320096303538745,7.859646475560291,-0.08879249468674179,68,-0.015191124506279087,-0.017290760173521116
XGB_Reg_Short_TPSL,5,0.3311495559398354,0.14806652910333842,2.2364916497010605,4.285485621982873,-0.09607758214579581,100,-0.012989486438184875,-0.015940955277116572
XGB_Reg_LS_TPSL,5,0.22392052106210464,0.1301308034246738,1.7207341779897716,2.8837988633892513,-0.12158740963180757,171,-0.01143025831427138,-0.016037341931993934
TFT_Reg_Long,5,0.05923159864862642,0.23546408026638466,0.25155258747583353,0.3145295080384682,-0.4185226963829159,743,-0.020135710771967227,-0.034624716465287475
TFT_Reg_Short,5,0.0186024789328144,0.2644876679641726,0.0703340124551073,0.09102475522621453,-0.4164640380278282,819,-0.024604014340482486,-0.03991739280627387
TFT_Reg_LS,5,-0.0753270660358407,0.14954743588394942,-0.5037001509962057,-0.6790592294941271,-0.43179323209994463,1208,-0.014588231476793646,-0.023150898602706086
TFT_Reg_Long_QNT,5,0.0920043975026102,0.2317876353247759,0.39693401839013376,0.49333932166221955,-0.4119459306085439,654,-0.01982717339637592,-0.03394334709790607
TFT_Reg_Short_QNT,5,0.027621103234754935,0.257120521257391,0.10742473257163623,0.13819119376461297,-0.42388129776317984,819,-0.02259138574931093,-0.03876079972449005
TFT_Reg_LS_QNT,5,-0.03043045809698948,0.12146939941421588,-0.25051954026067347,-0.3327544078663176,-0.2970580756323951,1227,-0.011888667937170493,-0.01852887185989957
TFT_Reg_Long_TPSL,5,0.41502301091952115,0.15260724301879952,2.719549889702122,5.268731238203451,-0.0893491278836596,75,-0.012858384118265473,-0.016179616756486295
TFT_Reg_Short_TPSL,5,0.41794261261804755,0.16688174008730794,2.5044238656631426,4.951699376447061,-0.09946783249552157,88,-0.014756249156172895,-0.01737236174920718
TFT_Reg_LS_TPSL,5,-0.11887578745017913,0.10033381232629263,-1.1848028565244455,-1.619009314515033,-0.471175630337787,1298,-0.01106987226158717,-0.01577547265055638
SP500,10,0.15320778889273176,0.2162243611786201,0.7085593318792087,0.8672945320517312,-0.3436155301062926,515,-0.0195942650702871,-0.03265335597937801
LASSO_Long,10,0.04188368888473378,0.2606196298362195,0.160708112858017,0.1996844023512203,-0.4381904849249288,814,-0.023829955676243637,-0.03906953866363786
LASSO_Short,10,-0.12349424256567723,0.2770588109799882,-0.44573295513997263,-0.614479039434011,-0.6225322376227233,1190,-0.024821890029025205,-0.04052539601305188
LASSO_LS,10,-0.16813627167602443,0.20140566103725033,-0.8348140305993055,-1.0375747653120304,-0.6303410961282973,1289,-0.019717215548412874,-0.03313980348902568
LASSO_Long_QNT,10,0.059534203052993694,0.24892988720609344,0.23916052717167013,0.29963623222848457,-0.42996566971049954,814,-0.022314298925915074,-0.03715231116842745
LASSO_Short_QNT,10,-0.08255673415326902,0.25726959841590546,-0.3208958021530655,-0.43517833100794956,-0.48487593193101725,931,-0.02359836025314945,-0.03805273000998071
LASSO_LS_QNT,10,-0.13059885364923077,0.15922335098852167,-0.8202242500137155,-1.0372712141706781,-0.5398662107946645,1081,-0.01601636265658508,-0.025983282977329356
LASSO_Long_TPSL,10,0.40704781255118977,0.16527079440496176,2.4629143583215534,4.7127460562328105,-0.10926712279701342,82,-0.014984590165699719,-0.01757239411407991
LASSO_Short_TPSL,10,0.2642798100763847,0.16417973207944317,1.6096981444000966,3.232491841738325,-0.10330435529026925,112,-0.014619188816463525,-0.01727463460116395
LASSO_LS_TPSL,10,-0.19074620065163037,0.1267507367895365,-1.5048922434932688,-2.129692471621278,-0.6452435410501048,1274,-0.013204767044914734,-0.019200900967659328
ElasticNet_Long,10,0.04631490774555161,0.2575479575458521,0.17983022729778791,0.2273897072206699,-0.4160689181656945,814,-0.023465655009077928,-0.03842459746095585
ElasticNet_Short,10,-0.12551988874825964,0.28282367721817187,-0.44380969083940186,-0.6158592336068928,-0.6365936361030126,1190,-0.024905870534932064,-0.04111216622407002
ElasticNet_LS,10,-0.16394777075531447,0.20602458729904732,-0.7957679852907177,-0.9736439005611764,-0.6246442601785558,1272,-0.020470555705875634,-0.03429864932318767
ElasticNet_Long_QNT,10,0.06476385052010496,0.24679137274362056,0.2624234785848245,0.3296247979967024,-0.4115736277359615,814,-0.022612094879990816,-0.03666567453781202
ElasticNet_Short_QNT,10,-0.08436460382822934,0.2623530666578162,-0.32156896392701606,-0.43353428902770574,-0.4883491391801606,951,-0.023584809762654906,-0.03870675456726856
ElasticNet_LS_QNT,10,-0.12160288395674795,0.16448321007681121,-0.7393027160642184,-0.9327552548462349,-0.5445796874708879,1081,-0.016028359480158044,-0.02686169739247589
ElasticNet_Long_TPSL,10,0.40793747933423746,0.16587916637198605,2.459244812090704,4.707879816093497,-0.10876006375582822,82,-0.014891789925897273,-0.017470388852189923
ElasticNet_Short_TPSL,10,0.2598033034626845,0.16503605482525363,1.5742214859521089,3.1727204249782757,-0.10743937222137039,112,-0.01463809326906152,-0.017347908694272173
ElasticNet_LS_TPSL,10,-0.18764839137757267,0.12987202424389588,-1.4448715377314398,-2.0332080965209833,-0.6418486981731343,1272,-0.012985505997872725,-0.01982710928757471
RF_Long,10,0.008482736211557169,0.23765476356677345,0.03569352486037499,0.04590408709208955,-0.3563872860948059,959,-0.021866052021369344,-0.03552064315522321
RF_Short,10,-0.12068605941305516,0.2764141586327362,-0.43661316051978133,-0.5452403730331074,-0.5625746753074895,1292,-0.02316068489649533,-0.040891018422338624
RF_LS,10,-0.24205180059292922,0.1845344605041542,-1.3116888841880034,-1.6548744136915767,-0.8158862255886231,1248,-0.0185944583706538,-0.029204892548061825
RF_Long_QNT,10,0.027883753088425035,0.23113322048744636,0.12063931368074153,0.15369316623024154,-0.3545934996437629,867,-0.020921493655041406,-0.03450784821255216
RF_Short_QNT,10,-0.06612639666575196,0.2694066821170831,-0.24545195444340792,-0.30694696482167905,-0.5310160499428617,990,-0.022735848988273716,-0.03980832145144052
RF_LS_QNT,10,-0.20150479684532602,0.16402604564078493,-1.2284926827207618,-1.5085225273096736,-0.7655068375847839,1248,-0.016345282176185343,-0.026515728951857987
RF_Long_TPSL,10,0.36307804467296856,0.15871341929304905,2.287632931671517,4.316970601931869,-0.10539956318210128,100,-0.01447182741242463,-0.017018878644652933
RF_Short_TPSL,10,0.26687524374392985,0.15794641704628323,1.689656838912193,3.327402329706468,-0.12152766673565794,196,-0.014057995176475024,-0.017116929306675542
RF_LS_TPSL,10,-0.2750177952885029,0.11756605635673299,-2.3392618908132037,-3.305575705598356,-0.7813533759570056,1248,-0.013319501161296397,-0.018455140378687212
XGB_Long,10,0.05250078822140503,0.26039522924194813,0.20161962403936187,0.26226991210730494,-0.4139982885764303,959,-0.025742952178459462,-0.03874942166132365
XGB_Short,10,-0.11276357266415316,0.24667495165608874,-0.4571342647767771,-0.6053764272269835,-0.523351031020417,1292,-0.02218515444639389,-0.03719437901572799
XGB_LS,10,-0.16788929677040576,0.20999254149006502,-0.79950123742061,-1.083297384622149,-0.7188902102386028,1081,-0.022324816919989138,-0.03293410679549468
XGB_Long_QNT,10,0.0485506583702012,0.2449754869380911,0.19818578167566073,0.2589207035586559,-0.35281257989267495,959,-0.023558867942956606,-0.03645886525930887
XGB_Short_QNT,10,-0.06331563761055228,0.24421781201084908,-0.25925888488321874,-0.33561083227298416,-0.4319465466622374,950,-0.021574319411141615,-0.036544325754479766
XGB_LS_QNT,10,-0.15726080247610408,0.17249379714528143,-0.9116896090104185,-1.2122608592428188,-0.6551281160622685,1206,-0.018323957990819272,-0.02757046474702587
XGB_Long_TPSL,10,0.4404954541712994,0.1698641894045074,2.593221418331572,5.071107904749873,-0.11172642083798869,103,-0.015188224027131053,-0.01728154813878135
XGB_Short_TPSL,10,0.23208745836734876,0.15355750808058707,1.5114041720809193,2.9017224427009887,-0.1409920009709573,268,-0.014317773065885464,-0.016862853570879247
XGB_LS_TPSL,10,-0.12474566185201337,0.1419441141685861,-0.8788364532244977,-1.321398789064941,-0.5388248550142688,1206,-0.014827678480807566,-0.020325536436687414
TFT_Long,10,0.11682980895162033,0.23931231531027883,0.4881897064099915,0.6340081127738584,-0.35366315821951066,785,-0.023101490655303675,-0.03592350721125576
TFT_Short,10,0.013294325812280575,0.35245699576406864,0.0377190011038387,0.050569621340013145,-0.6054497378584408,933,-0.02965083962961645,-0.05046928435415855
TFT_LS,10,0.032739719230718715,0.2798268596491685,0.11699991656185534,0.13425833279385616,-0.5682827434598949,1248,-0.027119696144737825,-0.04767259412163695
TFT_Long_QNT,10,0.11847880443792684,0.23051507956341658,0.5139742036066337,0.6746266093423936,-0.33338704465319097,747,-0.0212936323052277,-0.03400414426050785
TFT_Short_QNT,10,0.05579794231963348,0.3220708675264743,0.17324740591462182,0.2258756884175185,-0.5733094868326354,929,-0.027289085206037653,-0.046646038195784514
TFT_LS_QNT,10,0.009898078644844597,0.230778351733487,0.04288997893647899,0.04988527479816352,-0.5390034884610359,1248,-0.021696831317947796,-0.03935549009844828
TFT_Long_TPSL,10,0.4420449705255208,0.1663804009995483,2.656833183895986,5.180569456593218,-0.1296083690969429,58,-0.015047096772717658,-0.01736203022898567
TFT_Short_TPSL,10,0.4897060486692403,0.18585899079133775,2.6348257169814775,5.735886772343011,-0.1313649218408382,83,-0.015254548394041681,-0.017535266357052524
TFT_LS_TPSL,10,-0.11845684205234057,0.1632309764771318,-0.7257007499978783,-0.9414112178013363,-0.5791854097503343,1240,-0.018572596898811872,-0.026727239642176118
LASSO_Reg_Long,10,0.1313121897587571,0.23924437260287884,0.5488621877711702,0.7018897066568865,-0.37549304123330474,551,-0.02089609257920359,-0.03566985449868657
LASSO_Reg_Short,10,0.06977878555912782,0.23419856864529465,0.29794710515422174,0.37840343285758715,-0.41944922703098414,597,-0.019646769456413058,-0.03482722875641679
LASSO_Reg_LS,10,0.060540635977578465,0.07328486892649452,0.8261000785619381,1.1967240431384965,-0.0664640583037253,274,-0.007267604431930616,-0.010219985220390283
LASSO_Reg_Long_QNT,10,0.110938543940405,0.21886160473546692,0.5068890181742655,0.62970577883147,-0.3709865031075909,514,-0.018748414400273937,-0.03297208055637433
LASSO_Reg_Short_QNT,10,0.09539544164424363,0.23535685840864506,0.40532254844518095,0.5141348431953524,-0.41489762210190684,597,-0.02010055362523261,-0.034928475160931574
LASSO_Reg_LS_QNT,10,0.01458190680407309,0.04756101029911212,0.3065937143127784,0.39254733660845514,-0.10723720068200562,1167,-0.004404826433092309,-0.0069298450245352805
LASSO_Reg_Long_TPSL,10,0.48628274259553417,0.15756449789391083,3.0862456270000074,5.929060194253341,-0.09040734321064542,51,-0.013781539989444095,-0.01657755973247654
LASSO_Reg_Short_TPSL,10,0.39517618487649625,0.1511261313880076,2.614876601730142,5.003583306288047,-0.09654918441189211,75,-0.013000776030043723,-0.01617483637635341
LASSO_Reg_LS_TPSL,10,0.09011378949698717,0.05264013201982078,1.7118838049846892,2.873623523775857,-0.04396081627370625,85,-0.0049122383623884545,-0.006579167648131167
ElasticNet_Reg_Long,10,0.0961475268325066,0.26114155096803104,0.3681816489030387,0.48764939967908355,-0.4081178464518671,615,-0.023626627562747596,-0.0378479144344669
ElasticNet_Reg_Short,10,0.008209621773019584,0.2745215201963279,0.029905202940550372,0.04019148478673788,-0.3850788704066057,1190,-0.023071859111924668,-0.040244572428705584
ElasticNet_Reg_LS,10,-0.07979121525579146,0.20345307331066373,-0.3921848608988759,-0.46870253137074613,-0.4796113247942434,1298,-0.019155772124373607,-0.0339553691415639
ElasticNet_Reg_Long_QNT,10,0.07939395102330848,0.2447408770740969,0.3244000429044448,0.4239205846388573,-0.40979949796299053,610,-0.021562202768621138,-0.03591684219005096
ElasticNet_Reg_Short_QNT,10,0.02255554658779814,0.25785015371355624,0.08747540485415,0.11414387425349648,-0.41080859440304723,929,-0.02196615982974286,-0.038525824082355144
ElasticNet_Reg_LS_QNT,10,-0.0763167963376181,0.16447160813804199,-0.4640119787335269,-0.5542579605098976,-0.4065242782794733,1289,-0.015850666356118835,-0.02749963533243516
ElasticNet_Reg_Long_TPSL,10,0.5066523653896685,0.169837315062778,2.9831628296902335,5.986168542264837,-0.09040734321064535,75,-0.014857920055189449,-0.01718640419936317
ElasticNet_Reg_Short_TPSL,10,0.3164582128864369,0.16062207940214912,1.9702036859709755,3.8988044117995457,-0.10971162443815503,91,-0.014226032203681441,-0.017025324213354683
ElasticNet_Reg_LS_TPSL,10,0.022465032187953204,0.12907082909873852,0.1740519708815659,0.23472972700855568,-0.40636155729819823,1235,-0.012596151045756756,-0.01950808033102022
RF_Reg_Long,10,0.06693719325565943,0.3334353372765865,0.20075014784691117,0.26943414748662076,-0.5238463723410173,719,-0.02914889181126061,-0.04714147518787405
RF_Reg_Short,10,-0.0700502791690781,0.2855348105042666,-0.24533008443126894,-0.3184219377426086,-0.5257995683120592,933,-0.023554598304991983,-0.04191880824159465
RF_Reg_LS,10,-0.11755479028499646,0.18301471141478462,-0.642324266591718,-0.9089235111416663,-0.5662814110246872,1207,-0.019154619701384403,-0.027436291703111463
RF_Reg_Long_QNT,10,0.08662486239137622,0.2905914036493538,0.29809850292716616,0.3913254054676726,-0.4648463002494232,719,-0.026275509417636747,-0.04170054859478224
RF_Reg_Short_QNT,10,-0.03028741237005205,0.2543213245421537,-0.11909112389445706,-0.14983565110131727,-0.4884479359214116,929,-0.021207153099450607,-0.037849261505323056
RF_Reg_LS_QNT,10,-0.07773003649802744,0.1507036336782246,-0.5157807718425225,-0.7196960711381447,-0.46096478032891713,1207,-0.015378763263543207,-0.02292166170141774
RF_Reg_Long_TPSL,10,0.6421928879012441,0.1865580708103326,3.4423216594801747,7.462574897058521,-0.09167090979970734,76,-0.01533878062154926,-0.017190115036813676
RF_Reg_Short_TPSL,10,0.29498849184739495,0.1587018590999621,1.8587588924310554,3.762233731619365,-0.12255002547926934,158,-0.013807788702317424,-0.016454829355673887
RF_Reg_LS_TPSL,10,0.09266213334411506,0.1135617366530042,0.8159626303290048,1.416235698846501,-0.19641773697884274,481,-0.010179665782249853,-0.01428566448080144
XGB_Reg_Long,10,0.09746148336285275,0.3148632268133489,0.3095359351717118,0.4100691227142616,-0.5014638710461963,555,-0.028097347987791867,-0.04432575342819099
XGB_Reg_Short,10,-0.058276971983982455,0.26079049065492904,-0.2234627951258122,-0.29155036747462965,-0.46035096455325647,950,-0.021998726582668514,-0.03897798544415197
XGB_Reg_LS,10,-0.10301692682645831,0.1985980351013661,-0.5187207757311275,-0.7241218733668233,-0.48418905326125783,1289,-0.019673880915537206,-0.029854338126469863
XGB_Reg_Long_QNT,10,0.10106109598894711,0.28755736958166506,0.3514467256950137,0.46539306368540767,-0.4560567716944554,820,-0.02581955244479638,-0.040874354244398815
XGB_Reg_Short_QNT,10,-0.04714858267465957,0.23948757239742338,-0.19687277382568197,-0.24767982860827073,-0.43055593524683045,950,-0.019870411177750732,-0.036475920228513425
XGB_Reg_LS_QNT,10,-0.05325464592743162,0.16623760933973447,-0.3203525732771867,-0.4541190713714445,-0.34459393846280295,1207,-0.01629941265025405,-0.024495421261303656
XGB_Reg_Long_TPSL,10,0.6307721573754431,0.18839433230386085,3.348148267847421,7.201332324335346,-0.08992969519835009,68,-0.01531870037382968,-0.0175337843694682
XGB_Reg_Short_TPSL,10,0.266460710396512,0.14805120019388732,1.7997875738093039,3.426787054418499,-0.1035575531192761,112,-0.01327209513383705,-0.016207403722288426
XGB_Reg_LS_TPSL,10,0.10555606480563758,0.13025835482464906,0.810359265996679,1.3490642739533336,-0.1726963401718933,284,-0.012166957988920452,-0.016528475497780602
TFT_Reg_Long,10,0.000316100709914576,0.2354749834987802,0.0013423961442435494,0.0016802553779096448,-0.4287080337367305,951,-0.020463387692903047,-0.03486444074566299
TFT_Reg_Short,10,-0.03937561394301193,0.2644926651413632,-0.14887223402572192,-0.19276858042755293,-0.4378813733529878,821,-0.024828414239433334,-0.040184524379603404
TFT_Reg_LS,10,-0.1922206568503789,0.1497242445116517,-1.2838312023369074,-1.733916941346171,-0.6494683534912947,1227,-0.01524769381384399,-0.023691894560263795
TFT_Reg_Long_QNT,10,0.04427950295356957,0.23178092601419498,0.19104032292483702,0.23766258194409134,-0.42058916755316267,867,-0.020148928126245455,-0.03414758555553218
TFT_Reg_Short_QNT,10,-0.019785772947667403,0.25709225330825336,-0.07695981770381966,-0.09914404692079137,-0.43241898655420097,820,-0.022718774664743323,-0.03898790804609616
TFT_Reg_LS_QNT,10,-0.12556222882845253,0.12164064292485897,-1.0322391086506837,-1.3754867314890091,-0.5140398117871453,1227,-0.012270485650893054,-0.018950642670698386
TFT_Reg_Long_TPSL,10,0.35610751298080934,0.15259794372202312,2.3336324480853112,4.490004729662327,-0.10315386071315373,79,-0.01303724624386131,-0.01641750991172416
TFT_Reg_Short_TPSL,10,0.3599645197422212,0.16685355895167714,2.1573679459032182,4.239216250033,-0.11353802625081975,96,-0.015052475729203818,-0.01761934829977794
TFT_Reg_LS_TPSL,10,-0.23576937826471733,0.10057179699510328,-2.344289207402714,-3.2001348910077825,-0.708901267090091,1298,-0.011586415552122732,-0.01627735836890833
SP500,20,0.15320778889273176,0.2162243611786201,0.7085593318792087,0.8672945320517312,-0.3436155301062926,515,-0.0195942650702871,-0.03265335597937801
LASSO_Long,20,-0.14104039631850016,0.2606577588602569,-0.5410941801050102,-0.6777408240229419,-0.6210421866727327,959,-0.024359095361720047,-0.03982203279300525
LASSO_Short,20,-0.290251344128895,0.27704696904413734,-1.0476611425503595,-1.4495898763856196,-0.8274701088974759,1190,-0.025547705089369065,-0.04118400736655499
LASSO_LS,20,-0.5178174584424762,0.2016815231122024,-2.567500733095894,-3.2282868758280836,-0.9382290535635693,1289,-0.021274662356923508,-0.03455434153332576
LASSO_Long_QNT,20,-0.08807598036984227,0.24895366857930304,-0.3537846253580556,-0.44559107367927997,-0.5295789314482103,959,-0.02319714582726188,-0.03774810313063838
LASSO_Short_QNT,20,-0.21890162958101578,0.25730034615657854,-0.8507630590119942,-1.1580577518727377,-0.7284450993912491,1292,-0.024112645967435165,-0.03860636264339542
LASSO_LS_QNT,20,-0.41455393249981337,0.1593836866698613,-2.6009809483105872,-3.335616411225928,-0.8898544736813786,1297,-0.01693364738223309,-0.02709995495763099
LASSO_Long_TPSL,20,0.2241237273479558,0.16531689209482364,1.3557218775888995,2.5523941629067615,-0.15439192802372576,396,-0.015756083898471485,-0.018323234899543763
LASSO_Short_TPSL,20,0.09752270851316698,0.16417446524447674,0.5940187371278671,1.1667645781280565,-0.21306731277173985,929,-0.015271963736995232,-0.017945654139890646
LASSO_LS_TPSL,20,-0.540427387418082,0.12713027806771324,-4.250973061902963,-5.918964155506422,-0.9409922348275264,1298,-0.014600625449925818,-0.020585760773492934
ElasticNet_Long,20,-0.13563218569215293,0.2575460965131582,-0.5266326592731854,-0.6697738172122001,-0.6155041881582853,959,-0.024422107057328106,-0.039160056081890875
ElasticNet_Short,20,-0.29341117237282244,0.28280382052666686,-1.0375078095706114,-1.4442342151372856,-0.8347117534184388,1190,-0.025630107125427362,-0.041769436127211186
ElasticNet_LS,20,-0.5137861478175819,0.20623985683830207,-2.4912068680323265,-3.0902810113509664,-0.9371825037188731,1298,-0.021883107829749213,-0.035713308579463705
ElasticNet_Long_QNT,20,-0.08296964742527586,0.24679679144546537,-0.3361860862911974,-0.42627424853341384,-0.533158645472043,867,-0.023243444140187957,-0.03726001722919812
ElasticNet_Short_QNT,20,-0.2197302729807705,0.26239044661239175,-0.8374171995116892,-1.1329012465716293,-0.7314088884107633,1292,-0.023976104973072187,-0.03925549946573743
ElasticNet_LS_QNT,20,-0.40470205105467,0.16467540178240692,-2.457574395898066,-3.1481112512013065,-0.884604085928925,1289,-0.017250895953241585,-0.0280102484231922
ElasticNet_Long_TPSL,20,0.225990385896533,0.16586685992344205,1.3624806426120428,2.557326930531237,-0.1557657884960859,391,-0.015692352221890797,-0.018222108785925478
ElasticNet_Short_TPSL,20,0.09191201983812163,0.16503955687845118,0.5569090318499417,1.1030894903999957,-0.20333820473235498,929,-0.015235405816691559,-0.018021374698187254
ElasticNet_LS_TPSL,20,-0.5374867684398401,0.13018701951115455,-4.128574188564073,-5.727826145651034,-0.9402815978435539,1298,-0.014551018212279788,-0.021245151022170655
RF_Long,20,-0.16281120924851705,0.23786106955083697,-0.6844802705880382,-0.8875245173317102,-0.6635097519704344,959,-0.022709623189780523,-0.03625745764326781
RF_Short,20,-0.30629635752182593,0.2765078577946661,-1.1077311146408024,-1.394582720384408,-0.8308211233467254,1292,-0.023682997334158754,-0.041646728946781814
RF_LS,20,-0.5989560441617742,0.18475382786498373,-3.241914124775186,-4.155254153571932,-0.9691294201947012,1248,-0.020187345234647474,-0.030493959225028566
RF_Long_QNT,20,-0.11266460917535108,0.23120125149124526,-0.4873010351313659,-0.6261305541885783,-0.5877538263750668,959,-0.021657072286433043,-0.03505028895744676
RF_Short_QNT,20,-0.21388386996550343,0.26943067514843994,-0.7938363731140354,-1.0043177642232066,-0.7253315055696054,1292,-0.023199255589134084,-0.04033976522972861
RF_LS_QNT,20,-0.48981063240885353,0.16423873144873297,-2.9823089114746826,-3.751909968392176,-0.9449569172121663,1248,-0.017484948961013422,-0.027469041907472735
RF_Long_TPSL,20,0.1917840992128943,0.1589725552851897,1.206397537416708,2.2391173244343796,-0.18216030910780504,543,-0.015210895068331396,-0.017751105670459795
RF_Short_TPSL,20,0.08126494563515904,0.15810217978809366,0.5140026895522849,0.9896995253500502,-0.2818319678359258,951,-0.014843386324543878,-0.017869551522572504
RF_LS_TPSL,20,-0.6319220388573479,0.11767388470485937,-5.370112837205013,-7.473796947745063,-0.9639516396149403,1283,-0.014767973334654173,-0.019714274723308348
XGB_Long,20,-0.109150954704734,0.2604615246559034,-0.41906747973211667,-0.5487935187885142,-0.643939857080679,959,-0.02637223760695986,-0.039328108607418484
XGB_Short,20,-0.27934040149213507,0.2469379292192459,-1.131217072951642,-1.501477945748449,-0.7963625264262036,1292,-0.022861750191074736,-0.03800495327033555
XGB_LS,20,-0.4961178685245267,0.21000033444520808,-2.362462278144469,-3.1935872865832824,-0.9381709038915216,1206,-0.02399355482311102,-0.03428057136899625
XGB_Long_QNT,20,-0.08089362866570306,0.24504529436728426,-0.33011704580809564,-0.43302436334390204,-0.5555061424223301,959,-0.024034354288298452,-0.03697135567104408
XGB_Short_QNT,20,-0.1978791868389811,0.24442927599001182,-0.8095559995320163,-1.0498285301535322,-0.6921679486591236,1292,-0.022081846292862046,-0.037183348974579714
XGB_LS_QNT,20,-0.4212686387404372,0.17253146167789637,-2.441691704478311,-3.2480210352041925,-0.9018317787752376,1208,-0.019329107596447112,-0.02866903818472548
XGB_Long_TPSL,20,0.27884371124516033,0.1700378092369888,1.639892400969035,3.173952841549252,-0.22376450841980908,504,-0.015838018315182015,-0.01788785643753461
XGB_Short_TPSL,20,0.0655106295393668,0.15373953781245633,0.4261143910766914,0.7975639415110994,-0.2920316072744949,950,-0.014999981669624586,-0.017664394153097573
XGB_LS_TPSL,20,-0.4529742336061343,0.14175801466905044,-3.1954047512844483,-4.711343572638241,-0.9094491324531719,1279,-0.016047775640960965,-0.021654092425824733
TFT_Long,20,0.08147534016861713,0.2394269259050778,0.3402931389634869,0.44262576820137056,-0.3887166463383462,870,-0.023314163651061988,-0.03609322186293156
TFT_Short,20,-0.02210355614203003,0.35244639207091033,-0.0627146614046851,-0.08418725530073047,-0.6064371468098144,933,-0.029774137842537633,-0.05060422128966337
TFT_LS,20,-0.038012631506595056,0.27998349641889364,-0.1357674005532203,-0.15665422829622566,-0.6480588071742157,1248,-0.027409797902369644,-0.04795049919528671
TFT_Long_QNT,20,0.09414839118278673,0.23055527706365456,0.4083549610395301,0.5363467319791856,-0.34697199543762264,785,-0.021328204535241722,-0.0341110936530436
TFT_Short_QNT,20,0.029406550582909106,0.3221218210265833,0.09129015379707019,0.11922660772077551,-0.5739716710533397,929,-0.02730844004474733,-0.046732236508566054
TFT_LS_QNT,20,-0.04082372634701987,0.23084406232095792,-0.17684546848018953,-0.20697324547386492,-0.6091111596415939,1248,-0.021935495089954803,-0.03950167294263214
TFT_Long_TPSL,20,0.40669050174251764,0.16650389097001217,2.442528516139985,4.740775412884268,-0.13519246571861898,60,-0.015199428010751989,-0.01754203169727494
TFT_Short_TPSL,20,0.45430816671492974,0.1858628146090218,2.444319847789917,5.307635109786799,-0.13325106677843387,91,-0.015367235113162441,-0.017680330764497276
TFT_LS_TPSL,20,-0.18920919278965434,0.16343646186897728,-1.1576926631056073,-1.5072724376558353,-0.7042731532630946,1240,-0.018991736832873158,-0.027012781198998505
LASSO_Reg_Long,20,0.13080790944350718,0.23925181663508988,0.5467373718754963,0.6993105574332071,-0.3755200635904232,551,-0.02089609257920359,-0.03566985449868657
LASSO_Reg_Short,20,0.0692824014481024,0.23420831924877947,0.29581528816023667,0.3757489384148452,-0.41949972298579125,597,-0.019646769456413058,-0.03482788342090124
LASSO_Reg_LS,20,0.05953997155130307,0.07331763373164042,0.8120825580546313,1.1775452342486044,-0.06658314223425915,274,-0.007267604431930616,-0.010219985220390283
LASSO_Reg_Long_QNT,20,0.1104706917513928,0.21886621544819163,0.5047407226609746,0.627174440702282,-0.37100026160264565,514,-0.018748414400273937,-0.03297208055637433
LASSO_Reg_Short_QNT,20,0.09491484389819949,0.2353605970323394,0.4032741465435603,0.5116328965671183,-0.41493603234844195,597,-0.02010055362523261,-0.034928475160931574
LASSO_Reg_LS_QNT,20,0.013633456869016776,0.047645053111201256,0.28614632535295836,0.3656932349991498,-0.10735237045529082,1167,-0.004440841895222192,-0.006973293742927944
LASSO_Reg_Long_TPSL,20,0.4857784622802842,0.15757710890418786,3.082798419506819,5.92629780844881,-0.09040734321064488,51,-0.013781539989444095,-0.01657755973247654
LASSO_Reg_Short_TPSL,20,0.39467980076547077,0.15113826180453618,2.611382425953142,4.999375047172577,-0.0965491844118922,75,-0.013000776030043723,-0.01617483637635341
LASSO_Reg_LS_TPSL,20,0.08911312507071179,0.052712897770450344,1.6905373986225167,2.832306783052525,-0.04396081627370588,85,-0.004934585264509137,-0.006603167995054251
ElasticNet_Reg_Long,20,0.0037201034747539924,0.2611681679921646,0.014244092238934726,0.018870882524404,-0.43381735012004147,1291,-0.023869485290504092,-0.03830724696132949
ElasticNet_Reg_Short,20,-0.07565493838461969,0.2746592641016778,-0.27545016051820675,-0.3690368897938931,-0.4868781793921338,1190,-0.02348893531453611,-0.0408230479326461
ElasticNet_Reg_LS,20,-0.2560831987711833,0.20414099614671996,-1.2544427802592455,-1.4871012907822152,-0.7687862579513541,1298,-0.02036159361474408,-0.03520620656945815
ElasticNet_Reg_Long_QNT,20,0.0064685407618319665,0.2447900344146835,0.02642485335360514,0.034496798408505724,-0.43119083188265916,814,-0.022222661312730763,-0.03631200534852318
ElasticNet_Reg_Short_QNT,20,-0.044022053798766114,0.25793941298339396,-0.17066819409099082,-0.22220504929122956,-0.4314826012184597,1292,-0.02236735976462466,-0.03895722055363238
ElasticNet_Reg_LS_QNT,20,-0.2158198069856589,0.16511931823841677,-1.3070536463458224,-1.5437197124779802,-0.7002379019109436,1298,-0.01695330301504381,-0.028499970868440295
